-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8,-53.1,29.2,-279,-139.8,-147.3,-220.8,31.9,-253.9,-15.4,-224.8
35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4,35,-83.2,-211,-45.9,154.7,276,-119.7,11.5,-23.5,-30.4
